8192 5
    0.00001000000000 22445.09587868736344     0.00001173902715     0.00001173902715 22445.13290825536023
    0.00391672567452  1767.43165282548489     0.00002049466377     0.00002049466377  1767.55412383777480
    0.00782345134904   874.80584998615257     0.00002283318697     0.00002283318697   874.92832704293278
    0.01173017702356   575.55269714901624     0.00001142943801     0.00001142943801   575.67492234831343
    0.01563690269808   425.50862287238920     0.00000692465721     0.00000692465721   425.63060864932567
    0.01954362837260   338.19876238982499     0.00000106073032     0.00000106073032   338.32123448863280
    0.02345035404712   279.18643716657010     0.00000685068223     0.00000685068223   279.30912069789565
    0.02735707972165   236.39064167763453     0.00001539148723     0.00001539148723   236.51326931624149
    0.03126380539617   204.31932732205877     0.00002526892776     0.00002526892776   204.44188351147000
    0.03517053107069   179.51486066176966     0.00003635643833     0.00003635643833   179.63738427907288
    0.03907725674521   159.78865334073581     0.00004914492245     0.00004914492245   159.91116929474654
    0.04298398241973   143.64560190603666     0.00006312115518     0.00006312115518   143.76806157746944
    0.04689070809425   130.18745205533111     0.00007820898799     0.00007820898799   130.30979452615307
    0.05079743376877   118.82153872185663     0.00009448177562     0.00009448177562   118.94371368770091
    0.05470415944329   109.10281120896740     0.00011228034651     0.00011228034651   109.22476418989586
    0.05861088511781   100.70595531319309     0.00013007891740     0.00013007891740   100.82762824826339
    0.06251761079233    93.37617814037598     0.00014910374655     0.00014910374655    93.49750100139684
    0.06642433646685    86.92473495203704     0.00016880517495     0.00016880517495    87.04562477104633
    0.07033106214137    81.20771355974320     0.00018839151015     0.00018839151015    81.32807562225474
    0.07423778781590    76.10803260143679     0.00020673477178     0.00020673477178    76.22776730769871
    0.07814451349042    71.53372310898597     0.00022507803341     0.00022507803341    71.65274859071182
    0.08205123916494    67.40843646796961     0.00024546529428     0.00024546529428    67.52668517651483
    0.08595796483946    63.67139657933456     0.00026770149266     0.00026770149266    63.78878859476214
    0.08986469051398    60.27409391612319     0.00028993769103     0.00028993769103    60.39051947870320
    0.09377141618850    57.17387401869658     0.00030871478331     0.00030871478331    57.28919864536533
    0.09767814186302    54.33036812817151     0.00032736777104     0.00032736777104    54.44443946715515
    0.10158486753754    51.70788944734323     0.00034354143629     0.00034354143629    51.82054037759976
    0.10549159321206    49.27990109148526     0.00035608285154     0.00035608285154    49.39096882942798
    0.10939831888658    47.02847635094768     0.00036862426678     0.00036862426678    47.13782318986095
    0.11330504456110    44.93787190583310     0.00038116568203     0.00038116568203    45.04538263656192
    0.11721177023562    42.99392110237229     0.00039370709728     0.00039370709728    43.09949945795238
    0.12111849591015    41.18385682314878     0.00040624851253     0.00040624851253    41.28742245305172
    0.12502522158467    39.49615603710681     0.00041878992778     0.00041878992778    39.59764193321057
    0.12893194725919    37.92040317978629     0.00043133134303     0.00043133134303    38.01975348819954
    0.13283867293371    36.44716991409687     0.00044387275828     0.00044387275828    36.54433807706913
    0.13674539860823    35.06790916249178     0.00045641417352     0.00045641417352    35.16285634315118
    0.14065212428275    33.77486159188479     0.00046895558877     0.00046895558877    33.86755534171735
    0.14455884995727    32.56097298080330     0.00048149700402     0.00048149700402    32.65138611583998
    0.14846557563179    31.41982111058248     0.00049403841927     0.00049403841927    31.50793076737188
    0.15237230130631    30.34555100431295     0.00050088824776     0.00050088824776    30.43133785108014
    0.15627902698083    29.33281749334840     0.00050405671022     0.00050405671022    29.41626507539489
    0.16018575265535    28.37673422530087     0.00050722517269     0.00050722517269    28.45782842679491
    0.16409247832987    27.47282834286084     0.00051039363515     0.00051039363515    27.55155694978663
    0.16799920400440    26.61700016221534     0.00051356209762     0.00051356209762    26.69335251346650
    0.17190592967892    25.80548726562550     0.00051673056008     0.00051673056008    25.87945398110435
    0.17581265535344    25.03483249682878     0.00051989902255     0.00051989902255    25.10640527299936
    0.17971938102796    24.30185541202148     0.00052306748501     0.00052306748501    24.37102687670394
    0.18362610670248    23.60362679467094     0.00052623594748     0.00052623594748    23.67039041399302
    0.18753283237700    22.93744589050618     0.00052940440994     0.00052940440994    23.00179592187747
    0.19143955805152    22.30082006077525     0.00053257287240     0.00053257287240    22.36275154654282
