50 2
0 0.940506329113924
47.9109872168493 0.939240506329114
87.1108858488169 0.935443037974684
154.62182238165 0.925316455696203
189.466176721177 0.915189873417722
228.666075353144 0.9
278.754834716214 0.872151898734177
315.776961201961 0.840506329113924
363.68794841881 0.813924050632911
405.065619196998 0.779746835443038
429.021112805423 0.750632911392405
468.221011437391 0.717721518987342
498.709821484477 0.692405063291139
540.087492262665 0.664556962025316
572.754074455971 0.650632911392405
648.976099573686 0.613924050632911
709.953719667857 0.593670886075949
751.331390446045 0.582278481012658
821.020099125099 0.570886075949367
901.597668535255 0.558227848101266
975.641921506749 0.546835443037975
1043.15285803958 0.534177215189873
1108.48602242619 0.529113924050633
1178.17473110525 0.516455696202532
1234.79680690698 0.50126582278481
1273.99670553895 0.491139240506329
1311.01883202469 0.479746835443038
1343.685414218 0.468354430379747
1380.70754070375 0.453164556962025
1415.55189504327 0.443037974683544
1456.92956582146 0.432911392405063
1511.37386947697 0.420253164556962
1563.64040098626 0.408860759493671
1602.84029961823 0.393670886075949
1674.7067804435 0.384810126582279
1733.50662839146 0.381012658227848
1796.66202063185 0.374683544303797
1861.99518501846 0.368354430379747
1925.15057725885 0.367088607594937
1983.9504252068 0.360759493670886
2034.03918456987 0.354430379746835
2086.30571607916 0.348101265822785
2132.03893114979 0.339240506329114
2190.83877909774 0.330379746835443
2230.03867772971 0.327848101265823
2288.83852567766 0.322784810126582
2347.63837362561 0.308860759493671
2386.83827225758 0.293670886075949
2441.28257591309 0.283544303797468
2480.48247454506 0.273417721518987
