58 2
0 0.940085592011412
34.9012609483727 0.935805991440799
72.2954691073435 0.924393723252497
109.689677266314 0.918687589158345
147.083885425285 0.908701854493581
179.49219916306 0.894436519258203
211.900512900834 0.877318116975749
244.308826638609 0.850213980028531
266.745351533991 0.828815977175464
286.688929218776 0.808844507845934
329.069031798943 0.783166904422254
349.012609483727 0.75320970042796
366.463239957913 0.723252496433666
388.899764853296 0.699001426533524
406.350395327482 0.66904422253923
441.251656275855 0.637660485021398
461.195233960639 0.61055634807418
486.12470606662 0.570613409415121
518.533019804394 0.527817403708987
550.941333542169 0.502139800285307
583.349647279944 0.477888730385164
623.236802649513 0.445078459343795
663.123958019081 0.423680456490728
710.489955020444 0.403708987161198
767.827740864199 0.383737517831669
800.236054601974 0.373751783166904
855.080893235131 0.362339514978602
897.460995815298 0.352353780313837
934.855203974269 0.343794579172611
994.685937028622 0.328102710413695
1042.05193402999 0.31811697574893
1081.93908939955 0.306704707560628
1124.31919197972 0.291012838801712
1164.20634734929 0.278174037089872
1216.55823877185 0.266761768901569
1286.36076066859 0.258202567760342
1341.20559930175 0.24679029957204
1378.59980746072 0.238231098430813
1443.41643493627 0.231098430813124
1495.76832635883 0.218259629101284
1555.59905941318 0.206847360912981
1605.45800362514 0.194008559201141
1650.33105341591 0.182596291012839
1710.16178647026 0.164051355206847
1769.99251952462 0.154065620542083
1827.33030536837 0.151212553495007
1867.21746073794 0.146932952924394
1919.5693521605 0.141226818830243
1979.40008521485 0.134094151212554
2024.27313500562 0.126961483594864
2079.11797363877 0.122681883024251
2133.96281227193 0.118402282453638
2181.32880927329 0.118402282453638
2241.15954232765 0.114122681883024
2276.06080327602 0.118402282453638
2355.83511401516 0.111269614835949
2420.65174149071 0.106990014265335
2477.98952733446 0.108416547788873
